input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.9848860629908243	bioinformatics	0	0	0
cancer biology	0.9848889334876222	plant biology	0	0	0
cancer biology	0.9848912222852315	molecular biology	0	0	0
cancer biology	0.9848934073317985	neuroscience	0	0	0
cancer biology	0.9848956597557594	bioinformatics	0	0	0
cancer biology	0.9848962346950645	evolutionary biology	0	0	0
cancer biology	0.9848987398905031	evolutionary biology	0	0	0
cancer biology	0.9849066898178279	ecology	0	0	0
cancer biology	0.9849118104682107	bioinformatics	0	0	0
cancer biology	0.9849193291723765	genetics	0	0	0
cancer biology	0.9849231951340199	evolutionary biology	0	0	0
cancer biology	0.984925012892409	microbiology	0	0	0
cancer biology	0.9849261068927337	zoology	0	0	0
cancer biology	0.9849278118271733	neuroscience	0	0	0
cancer biology	0.9849467074935523	genomics	0	0	0
cancer biology	0.9849505706160129	bioengineering	0	0	0
cancer biology	0.9849524216020146	epidemiology	0	0	0
cancer biology	0.9849550539885543	molecular biology	0	0	0
cancer biology	0.9849556729475024	genetics	0	0	0
cancer biology	0.9849608848779969	neuroscience	0	0	0
cancer biology	0.9849659217271195	epidemiology	0	0	0
cancer biology	0.9849712795593146	systems biology	0	0	0
cancer biology	0.9849736390937917	bioinformatics	0	0	0
cancer biology	0.984978634872309	evolutionary biology	0	0	0
cancer biology	0.9849799737283573	neuroscience	0	0	0
cancer biology	0.9849818206788501	neuroscience	0	0	0
cancer biology	0.9849832941192221	plant biology	0	0	0
cancer biology	0.9849835537212412	evolutionary biology	0	0	0
cancer biology	0.9849850427816064	neuroscience	0	0	0
cancer biology	0.9849879030498685	plant biology	0	0	0
cancer biology	0.9849926748237684	systems biology	0	1	0
cancer biology	0.9850076661377707	neuroscience	0	0	0
cancer biology	0.9850100629332693	genomics	0	0	0
cancer biology	0.9850102225851484	genetics	0	0	0
cancer biology	0.9850120781249182	genomics	0	0	0
cancer biology	0.9850122541331152	ecology	0	0	0
cancer biology	0.9850145597022354	neuroscience	0	0	0
cancer biology	0.9850167301444633	neuroscience	0	0	0
cancer biology	0.9850177961199587	genomics	0	0	0
cancer biology	0.9850183440962036	neuroscience	0	0	0
cancer biology	0.9850232922555783	genetics	0	0	0
cancer biology	0.9850261721980406	genomics	0	0	0
cancer biology	0.9850289313327756	neuroscience	0	0	0
cancer biology	0.9850328844036809	ecology	0	0	0
cancer biology	0.9850330404318695	molecular biology	0	0	0
cancer biology	0.985035501050077	neuroscience	0	0	0
cancer biology	0.985035632837388	neuroscience	0	0	0
cancer biology	0.9850392122485802	neuroscience	0	0	0
cancer biology	0.9850397089326812	bioinformatics	0	0	0
cancer biology	0.9850399620250155	genetics	0	0	0
cancer biology	0.9850401287704289	bioinformatics	0	0	0
cancer biology	0.9850406043211518	plant biology	0	0	0
cancer biology	0.9850408841989666	genetics	0	0	0
cancer biology	0.9850414422333974	neuroscience	0	0	0
cancer biology	0.9850438008094073	neuroscience	0	0	0
cancer biology	0.9850496630609237	bioengineering	0	0	0
cancer biology	0.9850563573729892	genetics	0	0	0
cancer biology	0.9850616168833896	evolutionary biology	0	0	0
cancer biology	0.985064859751193	systems biology	0	0	0
cancer biology	0.9850697329025561	neuroscience	0	0	0
cancer biology	0.9850729068319606	genetics	0	0	0
cancer biology	0.9850736135664523	neuroscience	0	0	0
cancer biology	0.985074704105403	neuroscience	0	0	0
cancer biology	0.9850801903899846	genetics	0	0	0
cancer biology	0.9850806633184008	evolutionary biology	0	0	0
cancer biology	0.9850840122197307	bioinformatics	0	0	0
cancer biology	0.985102358134807	genomics	0	0	0
cancer biology	0.9851033524267557	evolutionary biology	0	0	0
cancer biology	0.9851033733602588	bioinformatics	0	0	0
cancer biology	0.9851086520746954	neuroscience	0	0	0
cancer biology	0.9851110779354809	genomics	0	0	0
cancer biology	0.9851113596740582	bioinformatics	0	0	0
cancer biology	0.9851165122767207	genomics	0	0	0
cancer biology	0.9851282798799197	genomics	0	0	0
cancer biology	0.9851345416641688	genetics	0	0	0
cancer biology	0.9851380197557964	bioinformatics	0	0	0
cancer biology	0.9851398733534777	bioinformatics	0	0	0
cancer biology	0.9851410123447668	genomics	0	0	0
cancer biology	0.9851429127180987	evolutionary biology	0	0	0
cancer biology	0.9851435211917362	genetics	0	0	0
cancer biology	0.9851444566724151	plant biology	0	0	0
cancer biology	0.985145652410016	neuroscience	0	0	0
cancer biology	0.9851470928133582	genomics	0	0	0
cancer biology	0.9851488295222484	animal behavior and cognition	0	0	0
cancer biology	0.9851570664472798	genomics	0	0	0
cancer biology	0.9851609828328685	bioinformatics	0	0	0
cancer biology	0.9851651006675516	evolutionary biology	0	0	0
cancer biology	0.9851655225390574	genomics	0	0	0
cancer biology	0.9851695616364298	bioinformatics	0	0	0
cancer biology	0.9851698436586054	genomics	0	0	0
cancer biology	0.9851698585860638	cell biology	0	0	0
cancer biology	0.9851719057052571	genetics	0	0	0
cancer biology	0.9851723674525031	animal behavior and cognition	0	0	0
cancer biology	0.9851728217870162	neuroscience	0	0	0
cancer biology	0.9851828945405672	neuroscience	0	0	0
cancer biology	0.9851834291525068	genomics	0	0	0
cancer biology	0.9851851117425986	genomics	0	0	0
cancer biology	0.9851875118639916	genetics	0	0	0
cancer biology	0.9851905097641971	neuroscience	0	0	0
cancer biology	0.9851952433667912	evolutionary biology	0	0	0
cancer biology	0.9851991871505128	neuroscience	0	0	0
cancer biology	0.9852007730954863	bioinformatics	0	0	0
cancer biology	0.985203033226824	neuroscience	0	0	0
cancer biology	0.9852039951352705	neuroscience	0	0	0
cancer biology	0.9852064271503642	genetics	0	0	0
cancer biology	0.9852102856611383	genomics	0	0	0
cancer biology	0.9852125674164277	microbiology	0	0	0
cancer biology	0.9852194373241365	genomics	0	0	0
cancer biology	0.9852215112645295	neuroscience	0	0	0
cancer biology	0.9852252729879878	epidemiology	0	0	0
cancer biology	0.9852253379200332	neuroscience	0	0	0
cancer biology	0.9852277340950263	neuroscience	0	0	0
cancer biology	0.9852282406226478	neuroscience	0	0	0
cancer biology	0.9852284312427751	bioinformatics	0	0	0
cancer biology	0.9852305893091573	genomics	0	0	0
cancer biology	0.9852314356617354	neuroscience	0	0	0
cancer biology	0.9852322322837544	bioinformatics	0	0	0
cancer biology	0.9852323383827907	bioinformatics	0	0	0
cancer biology	0.9852370873412919	genomics	0	0	0
cancer biology	0.9852457137122627	genetics	0	0	0
cancer biology	0.9852467807785101	bioinformatics	0	0	0
cancer biology	0.9852481380486429	evolutionary biology	0	0	0
cancer biology	0.9852482715698412	genetics	0	0	0
cancer biology	0.9852491344106614	evolutionary biology	0	0	0
cancer biology	0.9852493877405787	genetics	0	0	0
cancer biology	0.9852496979301163	bioinformatics	0	0	0
cancer biology	0.9852505823213635	microbiology	0	0	0
cancer biology	0.9852554761325105	zoology	0	0	0
cancer biology	0.9852583971750581	genetics	0	0	0
cancer biology	0.9852608000318832	evolutionary biology	0	0	0
cancer biology	0.9852608149062984	neuroscience	0	0	0
cancer biology	0.9852623670955611	bioinformatics	0	0	0
cancer biology	0.9852625949030308	epidemiology	0	0	0
cancer biology	0.9852634122277589	genomics	0	0	0
cancer biology	0.9852648046255263	neuroscience	0	0	0
cancer biology	0.985271821265317	genomics	0	0	0
cancer biology	0.9852769789647577	neuroscience	0	0	0
cancer biology	0.9852787852794539	microbiology	0	0	0
cancer biology	0.985282887844468	bioinformatics	0	0	0
cancer biology	0.9852843621906106	cancer biology	1	0	0
cancer biology	0.9852897523803478	neuroscience	0	0	0
cancer biology	0.9852898146388102	bioinformatics	0	0	0
cancer biology	0.98529216515821	bioinformatics	0	0	0
cancer biology	0.9852936934331153	physiology	0	0	0
cancer biology	0.9852967699223519	epidemiology	0	0	0
cancer biology	0.9853083275933509	ecology	0	0	0
cancer biology	0.9853170580406969	bioinformatics	0	0	0
cancer biology	0.985318974656247	bioinformatics	0	0	0
cancer biology	0.9853195500040463	neuroscience	0	0	0
cancer biology	0.9853226325937586	genetics	0	0	0
cancer biology	0.9853230125115069	evolutionary biology	0	0	0
cancer biology	0.9853279218564442	neuroscience	0	0	0
cancer biology	0.9853374297238132	genomics	0	0	0
cancer biology	0.9853381277390264	microbiology	0	0	0
cancer biology	0.9853427332923079	genomics	0	0	0
cancer biology	0.9853438699523912	microbiology	0	0	0
cancer biology	0.9853451625020198	bioinformatics	0	0	0
cancer biology	0.9853477464396525	genetics	0	0	0
cancer biology	0.9853534494580146	bioinformatics	0	0	0
cancer biology	0.985361734308559	bioinformatics	0	0	0
cancer biology	0.9853626797621192	neuroscience	0	0	0
cancer biology	0.9853664756849749	systems biology	0	0	0
cancer biology	0.9853675764386194	genetics	0	0	0
cancer biology	0.9853703207348007	bioinformatics	0	0	0
cancer biology	0.9853713990618371	neuroscience	0	0	0
cancer biology	0.9853720269829075	bioinformatics	0	0	0
cancer biology	0.9853757200368882	bioinformatics	0	0	0
cancer biology	0.9853765627060932	neuroscience	0	0	0
cancer biology	0.9853775838761488	genetics	0	0	0
cancer biology	0.9853824401068344	bioinformatics	0	0	0
cancer biology	0.9853834899469137	animal behavior and cognition	0	0	0
cancer biology	0.9853842131407704	genetics	0	0	0
cancer biology	0.9853855447387144	bioinformatics	0	0	0
cancer biology	0.9853878555266822	plant biology	0	0	0
cancer biology	0.9853888885857937	genetics	0	0	0
cancer biology	0.9853906630062035	bioengineering	0	0	0
cancer biology	0.9854040449019118	bioinformatics	0	0	0
cancer biology	0.985409499943932	evolutionary biology	0	0	0
cancer biology	0.9854130890814682	neuroscience	0	0	0
cancer biology	0.985414416231836	genetics	0	0	0
cancer biology	0.9854154404863029	bioinformatics	0	0	0
cancer biology	0.9854195709515091	neuroscience	0	0	0
cancer biology	0.9854199356420219	pharmacology and toxicology	0	0	0
cancer biology	0.9854201415335115	scientific communication and education	0	0	0
cancer biology	0.9854265581029372	plant biology	0	0	0
cancer biology	0.9854275085209183	genomics	0	0	0
cancer biology	0.9854336069501779	ecology	0	0	0
cancer biology	0.9854362416267518	genomics	0	0	0
cancer biology	0.9854382162703684	bioinformatics	0	0	0
cancer biology	0.9854425970246438	microbiology	0	0	0
cancer biology	0.9854478827870772	neuroscience	0	0	0
cancer biology	0.9854483423481131	neuroscience	0	0	0
cancer biology	0.9854512648204998	ecology	0	0	0
cancer biology	0.9854532233966902	evolutionary biology	0	0	0
cancer biology	0.9854575828174388	genomics	0	0	0
cancer biology	0.9854583828009261	systems biology	0	0	0
cancer biology	0.9854587455905844	neuroscience	0	0	0
cancer biology	0.9854622863172803	ecology	0	0	0
cancer biology	0.9854702031394087	evolutionary biology	0	0	0
cancer biology	0.9854719694754861	epidemiology	0	0	0
cancer biology	0.9854733079442735	genetics	0	0	0
cancer biology	0.9854759484772282	genomics	0	0	0
cancer biology	0.9854788585571523	epidemiology	0	0	0
cancer biology	0.9854790015262751	bioinformatics	0	0	0
cancer biology	0.985481402702568	plant biology	0	0	0
cancer biology	0.9854843237851738	genetics	0	0	0
cancer biology	0.9854861356413015	bioinformatics	0	0	0
cancer biology	0.9854874668739092	bioinformatics	0	0	0
cancer biology	0.9854883599127613	genetics	0	0	0
cancer biology	0.9854899419318054	bioinformatics	0	0	0
cancer biology	0.9854905943115794	epidemiology	0	0	0
cancer biology	0.9854914902345285	neuroscience	0	0	0
cancer biology	0.9854916773147582	neuroscience	0	0	0
cancer biology	0.9854922267561808	genetics	0	0	0
cancer biology	0.9854931210931019	neuroscience	0	0	0
cancer biology	0.9854942506613654	bioinformatics	0	0	0
cancer biology	0.9854946376221755	ecology	0	0	0
cancer biology	0.9854958058869832	genetics	0	0	0
cancer biology	0.985496852013758	epidemiology	0	0	0
cancer biology	0.9854994364727451	genomics	0	0	0
cancer biology	0.9855005236470733	microbiology	0	0	0
cancer biology	0.9855011483501981	neuroscience	0	0	0
cancer biology	0.9855056652252355	bioinformatics	0	0	0
cancer biology	0.9855061886769508	genetics	0	0	0
cancer biology	0.9855066795896034	neuroscience	0	0	0
cancer biology	0.9855200165164082	plant biology	0	0	0
cancer biology	0.985521464318705	bioinformatics	0	0	0
cancer biology	0.9855252662026448	genomics	0	0	0
cancer biology	0.9855256302159832	bioinformatics	0	0	0
cancer biology	0.9855279486809793	neuroscience	0	0	0
cancer biology	0.9855291815400286	animal behavior and cognition	0	0	0
cancer biology	0.9855317828377788	neuroscience	0	0	0
cancer biology	0.9855385969951667	bioinformatics	0	0	0
cancer biology	0.9855422855383908	ecology	0	0	0
cancer biology	0.9855448086385844	genetics	0	0	0
cancer biology	0.9855466053744428	evolutionary biology	0	0	0
cancer biology	0.9855471466999826	neuroscience	0	0	0
cancer biology	0.9855480628665237	genetics	0	0	0
cancer biology	0.9855483840871241	neuroscience	0	0	0
cancer biology	0.9855544865258502	plant biology	0	0	0
cancer biology	0.9855595068389802	genomics	0	0	0
cancer biology	0.9855612818584615	bioinformatics	0	0	0
cancer biology	0.9855613892599295	animal behavior and cognition	0	0	0
cancer biology	0.9855618085334443	bioinformatics	0	0	0
cancer biology	0.985564009165605	bioinformatics	0	0	0
cancer biology	0.9855649789938079	microbiology	0	0	0
cancer biology	0.9855654060525766	bioinformatics	0	0	0
cancer biology	0.9855660140666543	bioinformatics	0	0	0
cancer biology	0.9855698203645737	neuroscience	0	0	0
cancer biology	0.9855716005307746	bioinformatics	0	0	0
cancer biology	0.985579059693359	bioinformatics	0	1	0
cancer biology	0.9855816597447451	genomics	0	0	0
cancer biology	0.9855828178623935	neuroscience	0	0	0
cancer biology	0.9855897737491255	ecology	0	0	0
cancer biology	0.9855911539837201	genomics	0	0	0
cancer biology	0.9855934953779912	animal behavior and cognition	0	0	0
cancer biology	0.9855962681641346	animal behavior and cognition	0	0	0
cancer biology	0.9856015844723002	neuroscience	0	0	0
cancer biology	0.9856023192135538	genomics	0	0	0
cancer biology	0.9856051842379734	neuroscience	0	0	0
cancer biology	0.9856056079576812	bioinformatics	0	0	0
cancer biology	0.9856090930359588	bioinformatics	0	0	0
cancer biology	0.9856095293371128	evolutionary biology	0	0	0
cancer biology	0.9856147113533427	genomics	0	0	0
cancer biology	0.9856187456714044	genomics	0	0	0
cancer biology	0.9856228100365624	pharmacology and toxicology	0	0	0
cancer biology	0.9856251604611992	genomics	0	0	0
cancer biology	0.9856309085536592	neuroscience	0	0	0
cancer biology	0.9856313670632638	neuroscience	0	0	0
cancer biology	0.9856315141326079	bioinformatics	0	0	0
cancer biology	0.9856342492874399	neuroscience	0	0	0
cancer biology	0.9856366470353988	genomics	0	0	0
cancer biology	0.985638252225748	genomics	0	0	0
cancer biology	0.9856383025957541	developmental biology	0	0	0
cancer biology	0.985639570182592	immunology	0	0	0
cancer biology	0.9856452912520658	neuroscience	0	0	0
cancer biology	0.9856483266534509	bioinformatics	0	0	0
cancer biology	0.9856487420420773	genomics	0	0	0
cancer biology	0.9856506426186589	neuroscience	0	0	0
cancer biology	0.9856546740369172	genetics	0	0	0
cancer biology	0.9856577686205706	genetics	0	0	0
cancer biology	0.9856600198105707	ecology	0	0	0
cancer biology	0.9856603151274226	systems biology	0	0	0
cancer biology	0.9856610974728358	genomics	0	0	0
cancer biology	0.9856613078469704	genomics	0	0	0
cancer biology	0.985662121983706	genetics	0	0	0
cancer biology	0.9856630956307165	bioinformatics	0	0	0
cancer biology	0.9856679979800624	ecology	0	0	0
cancer biology	0.9856702132325287	bioinformatics	0	0	0
cancer biology	0.9856714127240601	genomics	0	0	0
cancer biology	0.9856725933805615	genetics	0	0	0
cancer biology	0.9856763619071641	genetics	0	0	0
cancer biology	0.9856790426893687	bioinformatics	0	0	0
cancer biology	0.9856795019840647	bioengineering	0	0	0
cancer biology	0.985679516885066	bioinformatics	0	0	0
cancer biology	0.9856801609986755	neuroscience	0	0	0
cancer biology	0.9856839944697111	evolutionary biology	0	0	0
cancer biology	0.9856864725735827	bioinformatics	0	0	0
cancer biology	0.9856884244827453	neuroscience	0	0	0
cancer biology	0.9856891871212968	genetics	0	0	0
cancer biology	0.9856905397563092	bioinformatics	0	0	0
cancer biology	0.9856960770683022	genetics	0	0	0
cancer biology	0.9856979157435245	genomics	0	0	0
cancer biology	0.9857003003844848	neuroscience	0	0	0
cancer biology	0.9857006258236152	evolutionary biology	0	0	0
cancer biology	0.985702631458584	epidemiology	0	0	0
cancer biology	0.9857027270947538	bioinformatics	0	0	0
cancer biology	0.9857038396316301	genomics	0	0	0
cancer biology	0.9857091159327439	plant biology	0	0	0
cancer biology	0.9857094178770216	genetics	0	0	0
cancer biology	0.9857105519542366	genomics	0	0	0
cancer biology	0.9857203000319436	genetics	0	0	0
cancer biology	0.9857244213289014	evolutionary biology	0	0	0
cancer biology	0.9857267746891585	microbiology	0	0	0
cancer biology	0.9857268076131516	genetics	0	0	0
cancer biology	0.9857283163840255	bioinformatics	0	0	0
cancer biology	0.9857351363621553	evolutionary biology	0	0	0
cancer biology	0.9857356987242085	bioinformatics	0	0	0
cancer biology	0.9857461619623304	bioinformatics	0	0	0
cancer biology	0.9857463685740185	bioinformatics	0	0	0
cancer biology	0.9857724045335986	ecology	0	0	0
cancer biology	0.9857725147731036	bioinformatics	0	0	0
cancer biology	0.9857735372055462	genetics	0	0	0
cancer biology	0.9857751064222515	genomics	0	0	0
cancer biology	0.9857809827258812	genetics	0	0	0
cancer biology	0.9857830172465099	neuroscience	0	0	0
cancer biology	0.985795225294714	neuroscience	0	1	0
cancer biology	0.9857966925232805	microbiology	0	0	0
cancer biology	0.9858014995707347	genetics	0	0	0
cancer biology	0.9858079165221331	genetics	0	0	0
cancer biology	0.9858119718552135	genetics	0	0	0
cancer biology	0.98581861375691	neuroscience	0	0	0
cancer biology	0.9858198863354668	epidemiology	0	0	0
cancer biology	0.9858213649600284	bioinformatics	0	0	0
cancer biology	0.9858239001704204	genetics	0	0	0
cancer biology	0.9858255626187311	neuroscience	0	0	0
cancer biology	0.9858276647325919	molecular biology	0	0	0
cancer biology	0.985827964514574	genetics	0	0	0
cancer biology	0.985829276037129	genetics	0	1	0
cancer biology	0.9858301706416912	epidemiology	0	0	0
cancer biology	0.985831312232506	genetics	0	0	0
cancer biology	0.9858318474767737	animal behavior and cognition	0	0	0
cancer biology	0.9858320924432835	genomics	0	0	0
cancer biology	0.9858344712186289	genetics	0	0	0
cancer biology	0.9858407703008056	genomics	0	0	0
cancer biology	0.9858418811664996	neuroscience	0	0	0
cancer biology	0.9858496855769605	bioinformatics	0	0	0
cancer biology	0.9858510233426859	neuroscience	0	0	0
cancer biology	0.9858532511991602	genomics	0	0	0
cancer biology	0.9858540700527072	bioinformatics	0	0	0
cancer biology	0.985859356501349	neuroscience	0	0	0
cancer biology	0.9858631908131574	neuroscience	0	0	0
cancer biology	0.9858637928445708	genomics	0	0	0
cancer biology	0.9858654543654145	genomics	0	0	0
cancer biology	0.9858660007432145	genetics	0	0	0
cancer biology	0.9858668437017056	microbiology	0	0	0
cancer biology	0.985868039961681	genetics	0	0	0
cancer biology	0.9858686426661969	epidemiology	0	0	0
cancer biology	0.9858712701962141	genomics	0	0	0
cancer biology	0.985880173930238	genomics	0	0	0
cancer biology	0.9858805689751752	genetics	0	0	0
cancer biology	0.9858836775275959	neuroscience	0	0	0
cancer biology	0.9858841313040994	epidemiology	0	0	0
cancer biology	0.9858844754546608	synthetic biology	0	0	0
cancer biology	0.9858859754759691	plant biology	0	0	0
cancer biology	0.9858861303636657	neuroscience	0	0	0
cancer biology	0.9858863111482914	genomics	0	0	0
cancer biology	0.9858932090504874	bioinformatics	0	0	0
cancer biology	0.9858941840999625	genetics	0	0	0
cancer biology	0.9859007451931789	genomics	0	0	0
cancer biology	0.9859015587126589	epidemiology	0	0	0
cancer biology	0.9859016968977602	neuroscience	0	0	0
cancer biology	0.9859039580485083	neuroscience	0	0	0
cancer biology	0.9859047014287157	bioinformatics	0	0	0
cancer biology	0.9859088283281902	plant biology	0	0	0
cancer biology	0.9859149325071628	evolutionary biology	0	0	0
cancer biology	0.9859205541377373	bioinformatics	0	0	0
cancer biology	0.985929038641132	genetics	0	0	0
cancer biology	0.9859309672593582	genetics	0	0	0
cancer biology	0.9859328840121095	evolutionary biology	0	0	0
cancer biology	0.9859371559474397	genomics	0	0	0
cancer biology	0.9859376068510034	neuroscience	0	0	0
cancer biology	0.9859378303552019	neuroscience	0	0	0
cancer biology	0.9859392833530981	genomics	0	0	0
cancer biology	0.9859463071178081	synthetic biology	0	0	0
cancer biology	0.9859473766677139	neuroscience	0	0	0
cancer biology	0.9859486757390714	evolutionary biology	0	0	0
cancer biology	0.985950863388435	genetics	0	0	0
cancer biology	0.9859509532642049	genomics	0	0	0
cancer biology	0.98595191895706	evolutionary biology	0	0	0
cancer biology	0.9859552313492119	genomics	0	0	0
cancer biology	0.9859556343374887	bioengineering	0	0	0
cancer biology	0.9859603290435736	genetics	0	0	0
cancer biology	0.9859622296786238	evolutionary biology	0	0	0
cancer biology	0.9859655148718456	genomics	0	0	0
cancer biology	0.9859661704015286	evolutionary biology	0	0	0
cancer biology	0.9859682330173662	microbiology	0	0	0
cancer biology	0.9859691869825059	neuroscience	0	0	0
cancer biology	0.9859713390381756	pharmacology and toxicology	0	0	0
cancer biology	0.9859746748687255	genetics	0	0	0
cancer biology	0.9859769028191584	genetics	0	0	0
cancer biology	0.9859787074701896	genetics	0	0	0
cancer biology	0.9859829001488547	genetics	0	0	0
cancer biology	0.9859835714907312	genetics	0	0	0
cancer biology	0.9859838779955311	genetics	0	0	0
cancer biology	0.9859870676021879	bioengineering	0	0	0
cancer biology	0.9859901005651035	epidemiology	0	0	0
cancer biology	0.9859916496496035	genomics	0	0	0
cancer biology	0.9859929675176928	ecology	0	0	0
cancer biology	0.985993916318504	genetics	0	0	0
cancer biology	0.9859954241608369	epidemiology	0	0	0
cancer biology	0.9859959499672282	genomics	0	0	0
cancer biology	0.9859975583644734	neuroscience	0	0	0
cancer biology	0.9859989713327011	genetics	0	0	0
cancer biology	0.9860041825106628	bioinformatics	0	0	0
cancer biology	0.9860046549624427	genetics	0	0	0
cancer biology	0.9860047033863484	genomics	0	0	0
cancer biology	0.9860149126904313	plant biology	0	0	0
cancer biology	0.9860151172799655	pharmacology and toxicology	0	0	0
cancer biology	0.9860166274408395	epidemiology	0	0	0
cancer biology	0.9860171710152075	genomics	0	0	0
cancer biology	0.9860189851359373	bioinformatics	0	0	0
cancer biology	0.9860212779307359	bioinformatics	0	0	0
cancer biology	0.9860265810412101	biophysics	0	0	0
cancer biology	0.9860296743556493	plant biology	0	0	0
cancer biology	0.9860309556738682	neuroscience	0	0	0
cancer biology	0.986031271435716	genetics	0	0	0
cancer biology	0.9860326812708168	genomics	0	0	0
cancer biology	0.9860346461724145	genetics	0	0	0
cancer biology	0.9860359993555358	bioinformatics	0	0	0
cancer biology	0.9860390089677501	neuroscience	0	0	0
cancer biology	0.9860398059646025	evolutionary biology	0	0	0
cancer biology	0.9860412212355453	bioinformatics	0	0	0
cancer biology	0.98604159824157	bioinformatics	0	0	0
cancer biology	0.9860448813985917	neuroscience	0	0	0
cancer biology	0.986049593891503	bioinformatics	0	0	0
cancer biology	0.9860498914184695	genetics	0	0	0
cancer biology	0.9860570315626226	systems biology	0	0	0
cancer biology	0.9860615578552703	neuroscience	0	0	0
cancer biology	0.9860625083041382	genetics	0	0	0
cancer biology	0.9860627792064723	bioinformatics	0	0	0
cancer biology	0.9860678398894532	genetics	0	0	0
cancer biology	0.9860694147145287	scientific communication and education	0	0	0
cancer biology	0.9860762011375165	bioinformatics	0	0	0
cancer biology	0.9860763405928882	genetics	0	0	0
cancer biology	0.986081061443704	bioinformatics	0	0	0
cancer biology	0.9860816824894484	neuroscience	0	0	0
cancer biology	0.9860823235573648	neuroscience	0	0	0
cancer biology	0.9860872569781184	bioinformatics	0	0	0
cancer biology	0.9860903925398579	genetics	0	0	0
cancer biology	0.9860905338375474	genomics	0	0	0
cancer biology	0.9860921983394174	genetics	0	0	0
cancer biology	0.986097280236572	genetics	0	0	0
cancer biology	0.9860988883595563	bioinformatics	0	0	0
cancer biology	0.9861011539373541	microbiology	0	0	0
cancer biology	0.9861046325407292	animal behavior and cognition	0	0	0
cancer biology	0.9861051816794809	neuroscience	0	0	0
cancer biology	0.9861085226705207	genetics	0	0	0
cancer biology	0.9861110702107447	genetics	0	0	0
cancer biology	0.9861154091980051	evolutionary biology	0	0	0
cancer biology	0.9861154594285054	genomics	0	0	0
cancer biology	0.9861162795860705	genomics	0	0	0
cancer biology	0.9861167217042776	bioinformatics	0	0	0
cancer biology	0.9861228324705311	genetics	0	0	0
cancer biology	0.9861297683646346	genomics	0	0	0
cancer biology	0.9861299381069495	neuroscience	0	0	0
cancer biology	0.986132820486893	genomics	0	0	0
cancer biology	0.9861341623854429	bioinformatics	0	0	0
cancer biology	0.9861365899184759	epidemiology	0	0	0
cancer biology	0.9861371008800786	neuroscience	0	0	0
cancer biology	0.9861371150340933	genomics	0	0	0
cancer biology	0.9861428720813169	bioinformatics	0	0	0
cancer biology	0.9861442907581075	bioinformatics	0	0	0
cancer biology	0.9861448676835629	genetics	0	0	0
cancer biology	0.9861458679595884	scientific communication and education	0	0	0
cancer biology	0.9861483971793195	animal behavior and cognition	0	0	0
cancer biology	0.9861496287735906	epidemiology	0	0	0
cancer biology	0.9861497523222035	genetics	0	0	0
cancer biology	0.9861500245903606	genetics	0	0	0
cancer biology	0.9861535066533414	plant biology	0	0	0
cancer biology	0.9861576207584252	neuroscience	0	0	0
cancer biology	0.9861658357065277	genetics	0	0	0
cancer biology	0.9861677719900933	bioinformatics	0	0	0
cancer biology	0.9861681009752643	bioinformatics	0	0	0
cancer biology	0.9861695957587572	genetics	0	0	0
cancer biology	0.986177080430043	genomics	0	0	0
cancer biology	0.9861809744507032	genetics	0	0	0
cancer biology	0.9861811885930634	microbiology	0	0	0
cancer biology	0.9861815554468564	genetics	0	0	0
cancer biology	0.9861819044660864	genetics	0	0	0
cancer biology	0.9861822705572586	evolutionary biology	0	0	0
cancer biology	0.9861822921603624	epidemiology	0	0	0
cancer biology	0.9861836493054414	neuroscience	0	0	0
cancer biology	0.9861898753396678	genomics	0	0	0
cancer biology	0.9861943513293451	bioinformatics	0	0	0
cancer biology	0.986195455500477	genomics	0	0	0
cancer biology	0.9861979998804825	ecology	0	0	0
cancer biology	0.986204804114303	genomics	0	0	0
cancer biology	0.9862062411338073	neuroscience	0	0	0
cancer biology	0.9862074396531585	genomics	0	0	0
cancer biology	0.9862132098842403	paleontology	0	0	0
cancer biology	0.9862143284406025	clinical trials	0	0	0
cancer biology	0.9862161876174467	genetics	0	0	0
cancer biology	0.9862167875163687	genomics	0	0	0
cancer biology	0.9862168004640612	neuroscience	0	0	0
cancer biology	0.9862213091888905	ecology	0	0	0
cancer biology	0.9862223795394022	neuroscience	0	0	0
cancer biology	0.9862256605266532	genomics	0	0	0
cancer biology	0.9862259832696971	bioinformatics	0	0	0
cancer biology	0.9862290992080905	ecology	0	0	0
cancer biology	0.9862292157125218	neuroscience	0	0	0
cancer biology	0.9862293373011269	genetics	0	0	0
cancer biology	0.9862306637937311	epidemiology	0	0	0
cancer biology	0.9862314105009594	bioinformatics	0	0	0
cancer biology	0.9862323963129237	evolutionary biology	0	0	0
cancer biology	0.9862359578391835	ecology	0	0	0
cancer biology	0.9862370697238446	genetics	0	0	0
cancer biology	0.9862441503333692	neuroscience	0	0	0
cancer biology	0.9862454002216434	scientific communication and education	0	0	0
cancer biology	0.9862478287751409	evolutionary biology	0	0	0
cancer biology	0.986251437873287	bioinformatics	0	0	0
cancer biology	0.986255602999046	bioinformatics	0	0	0
cancer biology	0.9862560830113623	genetics	0	0	0
cancer biology	0.986264321657908	ecology	0	1	0
cancer biology	0.9862668309818329	evolutionary biology	0	0	0
cancer biology	0.9862678404412788	genetics	0	0	0
