input_doc	distance	class	class_match	keyword_match	ref_match
epidemiology	0.807931507533815	physiology	0	0	0
epidemiology	0.807966496911242	ecology	0	0	0
epidemiology	0.808095792704967	bioinformatics	0	0	0
epidemiology	0.80816496557724	genomics	0	0	0
epidemiology	0.8086062827653806	bioinformatics	0	0	0
epidemiology	0.8087259184643261	microbiology	0	0	0
epidemiology	0.8087720693078053	microbiology	0	0	0
epidemiology	0.8091328510878045	physiology	0	0	0
epidemiology	0.8095351042309251	neuroscience	0	0	0
epidemiology	0.8095574726347204	pharmacology and toxicology	0	0	0
epidemiology	0.8096581503735616	ecology	0	0	0
epidemiology	0.8097020687299399	microbiology	0	0	0
epidemiology	0.809964856378362	ecology	0	1	0
epidemiology	0.8108970731186776	bioinformatics	0	0	0
epidemiology	0.8109370077745223	bioengineering	0	0	0
epidemiology	0.8114828966353268	developmental biology	0	0	0
epidemiology	0.8115494796583299	bioengineering	0	0	0
epidemiology	0.8118540506302655	immunology	0	0	0
epidemiology	0.8122517645072436	ecology	0	0	0
epidemiology	0.8123688028191625	systems biology	0	1	0
epidemiology	0.8127400673215792	bioinformatics	0	0	0
epidemiology	0.8128769978383784	bioinformatics	0	0	0
epidemiology	0.8135766508036564	biochemistry	0	0	0
epidemiology	0.8137963849490308	microbiology	0	0	0
epidemiology	0.8138294194255526	bioinformatics	0	0	0
epidemiology	0.8139104387852644	zoology	0	0	0
epidemiology	0.8139587502872393	microbiology	0	0	0
epidemiology	0.8139612298750973	microbiology	0	0	0
epidemiology	0.814182473514792	neuroscience	0	0	0
epidemiology	0.8143106923480737	genetics	0	0	0
epidemiology	0.8146052904796487	neuroscience	0	0	0
epidemiology	0.8146070270617726	bioengineering	0	1	0
epidemiology	0.8151947450419028	genomics	0	0	0
epidemiology	0.8152923311084955	scientific communication and education	0	0	0
epidemiology	0.8154546533115128	genetics	0	0	0
epidemiology	0.8156114458075175	cell biology	0	0	0
epidemiology	0.8160425206884601	microbiology	0	0	0
epidemiology	0.8173535198877272	neuroscience	0	0	0
epidemiology	0.8175761598038163	biophysics	0	0	0
epidemiology	0.8177240234029189	systems biology	0	0	0
epidemiology	0.8178620247477297	cell biology	0	0	0
epidemiology	0.8179217471938894	ecology	0	0	0
epidemiology	0.8181063950560193	ecology	0	0	0
epidemiology	0.818149292498447	scientific communication and education	0	0	0
epidemiology	0.8183007159962785	microbiology	0	0	0
epidemiology	0.8185767950409186	microbiology	0	0	0
epidemiology	0.8188721550792757	genomics	0	0	0
epidemiology	0.8188996553590994	systems biology	0	0	0
epidemiology	0.8193762376787137	bioinformatics	0	0	0
epidemiology	0.8195889341277791	pathology	0	0	0
epidemiology	0.819790988541364	cancer biology	0	0	0
epidemiology	0.8198358426769684	ecology	0	0	0
epidemiology	0.8198825278770151	genomics	0	0	0
epidemiology	0.8201890027108047	plant biology	0	0	0
epidemiology	0.8202278613366394	pharmacology and toxicology	0	0	0
epidemiology	0.8202981801581896	evolutionary biology	0	0	0
epidemiology	0.8203697345296355	genomics	0	0	0
epidemiology	0.820830013484283	paleontology	0	0	0
epidemiology	0.8210233652295936	ecology	0	0	0
epidemiology	0.8220577046777718	scientific communication and education	0	0	0
epidemiology	0.8221830771779928	genomics	0	0	0
epidemiology	0.8223804584375181	genomics	0	0	0
epidemiology	0.8228443255227731	microbiology	0	0	0
epidemiology	0.8229764707336462	microbiology	0	0	0
epidemiology	0.8234055793205222	ecology	0	0	0
epidemiology	0.8234218804367759	evolutionary biology	0	0	0
epidemiology	0.8234573443547056	molecular biology	0	0	0
epidemiology	0.8235600124773796	microbiology	0	0	0
epidemiology	0.8236261667569851	plant biology	0	0	0
epidemiology	0.8240407969397988	biophysics	0	0	0
epidemiology	0.8242154605967933	bioinformatics	0	0	0
epidemiology	0.8243160344497058	ecology	0	0	0
epidemiology	0.8245839862980527	evolutionary biology	0	0	0
epidemiology	0.8246457687641977	genetics	0	0	0
epidemiology	0.8246720716231415	biochemistry	0	0	0
epidemiology	0.8247172000580513	genetics	0	0	0
epidemiology	0.8255217389573565	microbiology	0	0	0
epidemiology	0.8256109392055323	biochemistry	0	0	0
epidemiology	0.8260677841920673	ecology	0	0	0
epidemiology	0.8260942935670078	animal behavior and cognition	0	0	0
epidemiology	0.8268008195574701	microbiology	0	0	0
epidemiology	0.8269295243108521	systems biology	0	0	0
epidemiology	0.827063292403718	bioengineering	0	0	0
epidemiology	0.8276214906642092	systems biology	0	0	0
epidemiology	0.8279884097139639	molecular biology	0	0	0
epidemiology	0.8279964808699991	physiology	0	0	0
epidemiology	0.8282975715406926	evolutionary biology	0	0	0
epidemiology	0.8287175768219952	ecology	0	0	0
epidemiology	0.8289867769323445	physiology	0	0	0
epidemiology	0.829483733151111	bioinformatics	0	0	0
epidemiology	0.829630271240327	genetics	0	0	0
epidemiology	0.8302716500161615	ecology	0	0	0
epidemiology	0.830341623327569	microbiology	0	0	0
epidemiology	0.8305351846770015	bioinformatics	0	0	0
epidemiology	0.8307509964224263	biophysics	0	0	0
epidemiology	0.8307733733242446	pathology	0	0	0
epidemiology	0.8310857583368826	systems biology	0	0	0
epidemiology	0.8313208454279807	bioinformatics	0	0	0
epidemiology	0.831702713516028	ecology	0	0	0
epidemiology	0.8318726418363035	ecology	0	0	0
epidemiology	0.8319818869410874	microbiology	0	0	0
epidemiology	0.8321673640402951	microbiology	0	0	0
epidemiology	0.8322890129937863	cancer biology	0	0	0
epidemiology	0.8323267100196106	bioinformatics	0	0	0
epidemiology	0.8325830876268614	immunology	0	0	0
epidemiology	0.832657961022377	immunology	0	0	0
epidemiology	0.8326899735018177	bioinformatics	0	0	0
epidemiology	0.8327960725921482	bioinformatics	0	0	0
epidemiology	0.8328421521087405	systems biology	0	0	0
epidemiology	0.8329619309450689	cell biology	0	0	0
epidemiology	0.8329817818809736	bioinformatics	0	1	0
epidemiology	0.8333159445961361	bioinformatics	0	0	0
epidemiology	0.8333266141901557	bioinformatics	0	0	0
epidemiology	0.8333510303040702	cancer biology	0	0	0
epidemiology	0.833574247433071	microbiology	0	0	0
epidemiology	0.8338769126073159	biophysics	0	0	0
epidemiology	0.8340498556479221	pathology	0	0	0
epidemiology	0.8343830163805516	neuroscience	0	0	0
epidemiology	0.8344652945370304	immunology	0	0	0
epidemiology	0.834585272701433	genetics	0	0	0
epidemiology	0.8348202568770535	evolutionary biology	0	0	0
epidemiology	0.8349999190340313	pharmacology and toxicology	0	0	0
epidemiology	0.8350928960679135	genomics	0	0	0
epidemiology	0.835161645182799	genomics	0	0	0
epidemiology	0.8352077380756181	ecology	0	0	0
epidemiology	0.8352274647566353	neuroscience	0	0	0
epidemiology	0.8353042209062977	genetics	0	0	0
epidemiology	0.8354507098383548	ecology	0	0	0
epidemiology	0.8356028977413323	microbiology	0	0	0
epidemiology	0.8359869145179339	ecology	0	0	0
epidemiology	0.836301807763393	microbiology	0	0	0
epidemiology	0.8363149877139928	bioengineering	0	0	0
epidemiology	0.8371323502069283	scientific communication and education	0	0	0
epidemiology	0.8372841523348094	physiology	0	0	0
epidemiology	0.8377602363317063	physiology	0	0	0
epidemiology	0.8377796371301194	microbiology	0	0	0
epidemiology	0.8380889841442366	ecology	0	0	0
epidemiology	0.8381680781821922	molecular biology	0	0	0
epidemiology	0.8382596931846005	evolutionary biology	0	0	0
epidemiology	0.8383064982642825	ecology	0	0	0
epidemiology	0.8383903009475833	immunology	0	0	0
epidemiology	0.8385006775663436	bioinformatics	0	0	0
epidemiology	0.8385096789846697	ecology	0	0	0
epidemiology	0.8388388625077456	evolutionary biology	0	0	0
epidemiology	0.8388557732741517	clinical trials	0	0	0
epidemiology	0.8390332732631285	evolutionary biology	0	0	0
epidemiology	0.83908312283081	genomics	0	0	0
epidemiology	0.8392849201448409	genomics	0	0	0
epidemiology	0.8393009356921267	neuroscience	0	0	0
epidemiology	0.8396132762484427	evolutionary biology	0	0	0
epidemiology	0.8398839465244403	animal behavior and cognition	0	0	0
epidemiology	0.8401404008516667	bioinformatics	0	1	0
epidemiology	0.8402503452963539	scientific communication and education	0	0	0
epidemiology	0.8404842392138795	evolutionary biology	0	0	0
epidemiology	0.8405926660937338	physiology	0	0	0
epidemiology	0.8412390858758168	bioinformatics	0	0	0
epidemiology	0.8413651109786895	evolutionary biology	0	0	0
epidemiology	0.841494683660321	systems biology	0	0	0
epidemiology	0.84156462009107	animal behavior and cognition	0	0	0
epidemiology	0.8417239393006961	bioinformatics	0	0	0
epidemiology	0.8418711054213222	evolutionary biology	0	0	0
epidemiology	0.8420810183618666	genomics	0	0	0
epidemiology	0.8421554052936684	genetics	0	0	0
epidemiology	0.8425083617833478	genomics	0	0	0
epidemiology	0.842554249941326	genomics	0	0	0
epidemiology	0.8425961573842086	bioinformatics	0	0	0
epidemiology	0.84260260578252	genomics	0	0	0
epidemiology	0.8427682921591616	microbiology	0	0	0
epidemiology	0.843219998365444	ecology	0	0	0
epidemiology	0.8432917874491073	evolutionary biology	0	0	0
epidemiology	0.843429095522671	bioengineering	0	0	0
epidemiology	0.8435314033722733	microbiology	0	0	0
epidemiology	0.8437283032591192	genomics	0	0	0
epidemiology	0.8438036627250959	cancer biology	0	0	0
epidemiology	0.8438138423334183	bioinformatics	0	0	0
epidemiology	0.8440382155518837	animal behavior and cognition	0	0	0
epidemiology	0.8447186989294359	genetics	0	0	0
epidemiology	0.8448439617434891	animal behavior and cognition	0	0	0
epidemiology	0.8449380800673476	evolutionary biology	0	0	0
epidemiology	0.844964427275129	bioinformatics	0	0	0
epidemiology	0.8450341948753383	biophysics	0	0	0
epidemiology	0.8452875918841206	scientific communication and education	0	0	0
epidemiology	0.8453206876789733	microbiology	0	0	0
epidemiology	0.8453537508979476	bioinformatics	0	0	0
epidemiology	0.8453954732521961	bioinformatics	0	0	0
epidemiology	0.8455797424731027	bioinformatics	0	0	0
epidemiology	0.8456011846095624	molecular biology	0	0	0
epidemiology	0.8457557148577108	animal behavior and cognition	0	0	0
epidemiology	0.8458457578049766	microbiology	0	0	0
epidemiology	0.8458527134925634	animal behavior and cognition	0	0	0
epidemiology	0.845860678656966	microbiology	0	0	0
epidemiology	0.8458837656941607	bioinformatics	0	0	0
epidemiology	0.8460868658117267	microbiology	0	0	0
epidemiology	0.8462100456107214	bioinformatics	0	0	0
epidemiology	0.8462807285900912	genetics	0	0	0
epidemiology	0.8464628671052568	genomics	0	0	0
epidemiology	0.8466510236551688	microbiology	0	0	0
epidemiology	0.8466575173005984	evolutionary biology	0	0	0
epidemiology	0.8469011454125736	bioinformatics	0	0	0
epidemiology	0.8471456351455088	genetics	0	0	0
epidemiology	0.8471770955133233	microbiology	0	0	0
epidemiology	0.8472274118601663	cancer biology	0	0	0
epidemiology	0.8473686175616064	evolutionary biology	0	0	0
epidemiology	0.8474397334412918	ecology	0	0	0
epidemiology	0.847730129513418	bioinformatics	0	0	0
epidemiology	0.8478431514292368	bioinformatics	0	0	0
epidemiology	0.8479374421088135	genomics	0	0	0
epidemiology	0.848142026262142	immunology	0	0	0
epidemiology	0.8483763819858886	microbiology	0	0	0
epidemiology	0.8484212113176003	bioinformatics	0	0	0
epidemiology	0.848699116507953	ecology	0	0	0
epidemiology	0.8488425002497364	plant biology	0	0	0
epidemiology	0.8488849030709263	genomics	0	0	0
epidemiology	0.8490205522280457	evolutionary biology	0	0	0
epidemiology	0.8490922772290741	ecology	0	0	0
epidemiology	0.8491072537949307	genomics	0	0	0
epidemiology	0.8491497628129505	developmental biology	0	0	0
epidemiology	0.8493979653311321	immunology	0	0	0
epidemiology	0.8497586838786717	evolutionary biology	0	1	0
epidemiology	0.8499343351526234	cell biology	0	0	0
epidemiology	0.8502309879816473	bioinformatics	0	0	0
epidemiology	0.8504452335211133	bioinformatics	0	0	0
epidemiology	0.8504658426199754	ecology	0	0	0
epidemiology	0.8510696422636524	microbiology	0	0	0
epidemiology	0.851171136535396	plant biology	0	0	0
epidemiology	0.8512389685472711	genomics	0	0	0
epidemiology	0.8514296062312152	bioinformatics	0	0	0
epidemiology	0.8514516467219527	bioinformatics	0	0	0
epidemiology	0.8515980122780098	bioengineering	0	0	0
epidemiology	0.8516694418525418	synthetic biology	0	0	0
epidemiology	0.8518035267418724	ecology	0	0	0
epidemiology	0.8518158937531733	genetics	0	0	0
epidemiology	0.8519299504315282	cancer biology	0	0	0
epidemiology	0.8520290884607227	genomics	0	0	0
epidemiology	0.8521060897811913	bioengineering	0	0	0
epidemiology	0.8521803239974259	bioengineering	0	0	0
epidemiology	0.8521983624185542	molecular biology	0	0	0
epidemiology	0.8522155964062624	systems biology	0	0	0
epidemiology	0.8524249104232431	evolutionary biology	0	0	0
epidemiology	0.8526994386565895	genomics	0	0	0
epidemiology	0.8527682193167989	evolutionary biology	0	0	0
epidemiology	0.8528693831123535	pharmacology and toxicology	0	0	0
epidemiology	0.8528856674446147	bioinformatics	0	0	0
epidemiology	0.8529103373156723	neuroscience	0	0	0
epidemiology	0.8530209922461423	genetics	0	0	0
epidemiology	0.8531131653788535	ecology	0	0	0
epidemiology	0.8533892351443058	physiology	0	0	0
epidemiology	0.8534682485297391	microbiology	0	0	0
epidemiology	0.8536238093831996	pathology	0	0	0
epidemiology	0.8537039935527975	molecular biology	0	0	0
epidemiology	0.8540896353642939	bioengineering	0	0	0
epidemiology	0.8543302284884342	bioinformatics	0	0	0
epidemiology	0.8545708421313452	microbiology	0	0	0
epidemiology	0.8545850176617709	animal behavior and cognition	0	0	0
epidemiology	0.8546145416918314	genomics	0	0	0
epidemiology	0.8547269054197049	cancer biology	0	1	0
epidemiology	0.8547434875203659	genetics	0	0	0
epidemiology	0.8547477391000586	genomics	0	0	0
epidemiology	0.8551778623701303	biophysics	0	0	0
epidemiology	0.8553208213545217	bioinformatics	0	0	0
epidemiology	0.85541459893331	biophysics	0	0	0
epidemiology	0.8555221667564141	neuroscience	0	0	0
epidemiology	0.8555932835420768	ecology	0	0	0
epidemiology	0.8560450941359036	ecology	0	0	0
epidemiology	0.8560968341171286	microbiology	0	0	0
epidemiology	0.8561159386110563	ecology	0	0	0
epidemiology	0.8563563662966482	biophysics	0	0	0
epidemiology	0.8563587856260693	biophysics	0	0	0
epidemiology	0.8564875013076927	genomics	0	1	0
epidemiology	0.8565163782145782	bioinformatics	0	0	0
epidemiology	0.8567684854694881	biophysics	0	0	0
epidemiology	0.856784399681976	bioinformatics	0	0	0
epidemiology	0.8567890148241011	bioinformatics	0	0	0
epidemiology	0.8569958900447153	bioinformatics	0	0	0
epidemiology	0.8570047780197193	plant biology	0	0	0
epidemiology	0.85706716521344	scientific communication and education	0	0	0
epidemiology	0.8571114052466117	bioinformatics	0	0	0
epidemiology	0.8571242237093664	ecology	0	0	0
epidemiology	0.8571504056672994	microbiology	0	0	0
epidemiology	0.8572141926626888	bioinformatics	0	0	0
epidemiology	0.8572627403579871	genetics	0	0	0
epidemiology	0.8574999300748452	genomics	0	0	0
epidemiology	0.8576417573293466	genetics	0	0	0
epidemiology	0.8580069151477832	biochemistry	0	0	0
epidemiology	0.8581837038872326	evolutionary biology	0	0	0
epidemiology	0.8583425059396649	systems biology	0	0	0
epidemiology	0.858362563189624	bioengineering	0	0	0
epidemiology	0.8585428419104478	microbiology	0	0	0
epidemiology	0.8586473861161101	genetics	0	0	0
epidemiology	0.8586609564977341	neuroscience	0	0	0
epidemiology	0.8587496220079271	genetics	0	0	0
epidemiology	0.8587928043506526	molecular biology	0	0	0
epidemiology	0.8590905429533224	clinical trials	0	0	0
epidemiology	0.8591385014187793	microbiology	0	0	0
epidemiology	0.8591422883271943	genetics	0	0	0
epidemiology	0.8591614378133368	microbiology	0	0	0
epidemiology	0.8591734930678548	microbiology	0	0	0
epidemiology	0.8591848695667532	pharmacology and toxicology	0	0	0
epidemiology	0.8591959251265509	scientific communication and education	0	0	0
epidemiology	0.8592215391893724	microbiology	0	0	0
epidemiology	0.8593464285331961	animal behavior and cognition	0	0	0
epidemiology	0.8594791650389133	physiology	0	0	0
epidemiology	0.8596096315625326	evolutionary biology	0	0	0
epidemiology	0.8597871819637838	systems biology	0	1	0
epidemiology	0.8598888467734938	systems biology	0	0	0
epidemiology	0.8598970668575092	plant biology	0	0	0
epidemiology	0.8599268542377291	evolutionary biology	0	0	0
epidemiology	0.8600310389681087	ecology	0	0	0
epidemiology	0.8600532388866089	ecology	0	0	0
epidemiology	0.8600584543185502	genomics	0	0	0
epidemiology	0.8604612627574039	genetics	0	0	0
epidemiology	0.8605311405203335	ecology	0	0	0
epidemiology	0.8605589950818557	microbiology	0	0	0
epidemiology	0.8606304775861957	microbiology	0	0	0
epidemiology	0.8607780244542683	ecology	0	0	0
epidemiology	0.860941011806609	cell biology	0	1	0
epidemiology	0.860988805011472	biophysics	0	0	0
epidemiology	0.8611243873615875	evolutionary biology	0	0	0
epidemiology	0.861271724990023	ecology	0	0	0
epidemiology	0.861464768480818	bioinformatics	0	0	0
epidemiology	0.8615195223973415	evolutionary biology	0	0	0
epidemiology	0.8617732095145726	genetics	0	0	0
epidemiology	0.8621603472598988	bioinformatics	0	0	0
epidemiology	0.8622486681190347	genomics	0	0	0
epidemiology	0.8623117144761683	bioinformatics	0	0	0
epidemiology	0.8623498772607046	bioinformatics	0	0	0
epidemiology	0.8624889207802032	neuroscience	0	0	0
epidemiology	0.86250226034079	bioinformatics	0	0	0
epidemiology	0.8625873359565757	plant biology	0	0	0
epidemiology	0.8629016596167434	cell biology	0	0	0
epidemiology	0.8629930279230544	bioinformatics	0	0	0
epidemiology	0.863021711160313	genomics	0	0	0
epidemiology	0.8631678389200913	ecology	0	0	0
epidemiology	0.8632828998111212	microbiology	0	0	0
epidemiology	0.863312069978104	microbiology	0	0	0
epidemiology	0.8634279869067303	evolutionary biology	0	0	0
epidemiology	0.8634565098035727	scientific communication and education	0	0	0
epidemiology	0.8635014771954485	molecular biology	0	0	0
epidemiology	0.8635909513265673	genomics	0	0	0
epidemiology	0.8636477622029585	evolutionary biology	0	0	0
epidemiology	0.863868897360623	systems biology	0	0	0
epidemiology	0.8638702329269392	microbiology	0	0	0
epidemiology	0.8639865899549192	evolutionary biology	0	0	0
epidemiology	0.8639899141003622	genetics	0	0	0
epidemiology	0.8642274366977046	genomics	0	0	0
epidemiology	0.8642290738229182	ecology	0	0	0
epidemiology	0.8643711406946782	neuroscience	0	0	0
epidemiology	0.8645031587130112	genomics	0	0	0
epidemiology	0.8645291492113283	bioinformatics	0	0	0
epidemiology	0.8645633712931271	bioinformatics	0	0	0
epidemiology	0.8649591871760982	evolutionary biology	0	0	0
epidemiology	0.8650739257729833	bioinformatics	0	0	0
epidemiology	0.8650802961355609	bioengineering	0	0	0
epidemiology	0.8651406382983109	physiology	0	0	0
epidemiology	0.8652896822433045	biophysics	0	0	0
epidemiology	0.8653854287612872	developmental biology	0	0	0
epidemiology	0.8655710462086765	bioinformatics	0	0	0
epidemiology	0.86559639905462	developmental biology	0	0	0
epidemiology	0.8656983090160344	biophysics	0	0	0
epidemiology	0.865745209509856	neuroscience	0	0	0
epidemiology	0.865884439366614	physiology	0	0	0
epidemiology	0.8659044448637667	systems biology	0	0	0
epidemiology	0.8659450864301754	evolutionary biology	0	0	0
epidemiology	0.8659580980996011	neuroscience	0	0	0
epidemiology	0.8659677886854418	ecology	0	0	0
epidemiology	0.8660157716040909	plant biology	0	0	0
epidemiology	0.8661583867687906	microbiology	0	0	0
epidemiology	0.8661937007605142	ecology	0	0	0
epidemiology	0.8668211184582144	evolutionary biology	0	0	0
epidemiology	0.8670223968336833	microbiology	0	0	0
epidemiology	0.8670323214173973	ecology	0	0	0
epidemiology	0.8670468754762171	evolutionary biology	0	0	0
epidemiology	0.8670653349738053	genomics	0	0	0
epidemiology	0.8671652072094749	microbiology	0	0	0
epidemiology	0.8671689988527935	bioinformatics	0	0	0
epidemiology	0.867235597011506	cell biology	0	0	0
epidemiology	0.8673172531694164	ecology	0	0	0
epidemiology	0.8673849582486679	ecology	0	0	0
epidemiology	0.8674052969285792	genomics	0	0	0
epidemiology	0.8674204955370146	plant biology	0	0	0
epidemiology	0.8674449065673183	systems biology	0	0	0
epidemiology	0.8675318434206652	genetics	0	0	0
epidemiology	0.8675391067448877	plant biology	0	2	0
epidemiology	0.8675612160818761	microbiology	0	0	0
epidemiology	0.8676143588574698	biochemistry	0	0	0
epidemiology	0.8677921256359492	immunology	0	0	0
epidemiology	0.8678419887085247	ecology	0	0	0
epidemiology	0.8678738088379592	microbiology	0	0	0
epidemiology	0.8679384542633712	bioinformatics	0	0	0
epidemiology	0.867988844531355	microbiology	0	0	0
epidemiology	0.8680739001342124	evolutionary biology	0	0	0
epidemiology	0.8682126093647856	evolutionary biology	0	0	0
epidemiology	0.8682130475555394	bioinformatics	0	0	0
epidemiology	0.8683549897447949	scientific communication and education	0	0	0
epidemiology	0.8685595489493203	bioinformatics	0	0	0
epidemiology	0.8685971908699203	evolutionary biology	0	0	0
epidemiology	0.8686812843126092	zoology	0	0	0
epidemiology	0.8686892296618773	immunology	0	0	0
epidemiology	0.8687626470280263	neuroscience	0	0	0
epidemiology	0.8691167186447114	bioinformatics	0	0	0
epidemiology	0.8691526331068247	bioinformatics	0	0	0
epidemiology	0.8692462894127985	bioinformatics	0	0	0
epidemiology	0.8692639390265986	ecology	0	0	0
epidemiology	0.8692925351407577	evolutionary biology	0	0	0
epidemiology	0.8693010275906058	ecology	0	0	0
epidemiology	0.8696282901645966	biophysics	0	0	0
epidemiology	0.869677004698255	biophysics	0	0	0
epidemiology	0.8697545928003065	evolutionary biology	0	0	0
epidemiology	0.8698634417336369	evolutionary biology	0	0	0
epidemiology	0.8700523805314913	evolutionary biology	0	0	0
epidemiology	0.8701761239528047	physiology	0	0	0
epidemiology	0.8702065747656829	cancer biology	0	0	0
epidemiology	0.8705436814260474	animal behavior and cognition	0	0	0
epidemiology	0.8706460592031471	bioinformatics	0	0	0
epidemiology	0.870932401139475	ecology	0	0	0
epidemiology	0.8712368215915642	ecology	0	0	0
epidemiology	0.8712368275981568	evolutionary biology	0	0	0
epidemiology	0.8712457761625785	microbiology	0	0	0
epidemiology	0.871278207749517	genomics	0	0	0
epidemiology	0.8712985008057064	evolutionary biology	0	0	0
epidemiology	0.87146337590328	biochemistry	0	0	0
epidemiology	0.8715165939520978	bioinformatics	0	0	0
epidemiology	0.8716509295620148	bioinformatics	0	1	0
epidemiology	0.8716543655910596	bioinformatics	0	0	0
epidemiology	0.8716684717874278	evolutionary biology	0	0	0
epidemiology	0.8719280121438042	microbiology	0	0	0
epidemiology	0.8719602052051709	microbiology	0	0	0
epidemiology	0.872178742683065	genetics	0	0	0
epidemiology	0.8722229231496935	biophysics	0	0	0
epidemiology	0.8723528634876812	bioinformatics	0	0	0
epidemiology	0.8724144141283153	ecology	0	0	0
epidemiology	0.8725243950328585	cancer biology	0	0	0
epidemiology	0.8725397183339123	evolutionary biology	0	0	0
epidemiology	0.8726783512491036	ecology	0	0	0
epidemiology	0.8727464479595282	genomics	0	0	0
epidemiology	0.872775939414778	bioinformatics	0	0	0
epidemiology	0.8727818292983885	genetics	0	0	0
epidemiology	0.8728812200648496	microbiology	0	0	0
epidemiology	0.8729354641394476	microbiology	0	0	0
epidemiology	0.8730802066949881	genomics	0	0	0
epidemiology	0.8732911697124293	plant biology	0	0	0
epidemiology	0.8734112656213243	ecology	0	0	0
epidemiology	0.8734297289734554	scientific communication and education	0	0	0
epidemiology	0.8737587249267987	evolutionary biology	0	0	0
epidemiology	0.8737820556480002	pharmacology and toxicology	0	0	0
epidemiology	0.8738349728135731	cancer biology	0	0	0
epidemiology	0.8738678109909297	ecology	0	0	0
epidemiology	0.8739162430996967	genomics	0	0	0
epidemiology	0.8739697117489975	scientific communication and education	0	0	0
epidemiology	0.8740551563721517	bioinformatics	0	0	0
epidemiology	0.8741142991382267	genetics	0	0	0
epidemiology	0.8741549697412972	genomics	0	0	0
epidemiology	0.8743336353782835	microbiology	0	0	0
epidemiology	0.8744206667847267	physiology	0	0	0
epidemiology	0.8744408771059158	molecular biology	0	0	0
epidemiology	0.8744581138364955	ecology	0	0	0
epidemiology	0.8744774232510257	ecology	0	0	0
epidemiology	0.8745247497088375	evolutionary biology	0	0	0
epidemiology	0.8745777101079464	bioengineering	0	0	0
epidemiology	0.8746125477109691	cell biology	0	0	0
epidemiology	0.8747968648818116	cell biology	0	0	0
epidemiology	0.8750157956217707	physiology	0	0	0
epidemiology	0.875097761443929	bioinformatics	0	0	0
epidemiology	0.8751098230394949	bioinformatics	0	0	0
epidemiology	0.8752688615040388	bioinformatics	0	0	0
epidemiology	0.8754068801156156	genomics	0	0	0
epidemiology	0.8756086965875484	microbiology	0	0	0
epidemiology	0.8756540371786381	physiology	0	0	0
epidemiology	0.8756681340106909	microbiology	0	0	0
epidemiology	0.8757350447299284	ecology	0	0	0
epidemiology	0.8758611009812604	ecology	0	0	0
epidemiology	0.875886955172735	ecology	0	1	0
epidemiology	0.8760612821850955	ecology	0	0	0
epidemiology	0.876092416663274	bioinformatics	0	0	0
epidemiology	0.8761004676460875	bioinformatics	0	0	0
epidemiology	0.8761685810303841	bioinformatics	0	0	0
epidemiology	0.8761694156329289	bioinformatics	0	0	0
epidemiology	0.8761744662062492	cancer biology	0	0	0
epidemiology	0.87617731862727	scientific communication and education	0	0	0
epidemiology	0.8763111703814811	systems biology	0	1	0
epidemiology	0.8763656797612354	evolutionary biology	0	0	0
epidemiology	0.8763948356743806	neuroscience	0	0	0
